commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
573b3aa6940661dc50c383213d428c27df78be7c,5,1,4,1,BFC
7acf9d4237c46894e0fa0492dd96314a41742e84,1,0,0,1,BIC
1e96e93a3569fd7a4d3199d9d912345ad3b8ce4c,0,0,1,1,BFC
24cfd8ca1d28331b9dad3b88d1958c976b2cfab6,0,0,2,1,BFC
d7609f4210cb716c11abfe2bfb5997191095d00b,11,0,0,1,BIC
27fb462a01c3e78e223eb625b416bb03bd493541,0,0,1,1,BFC
bd9f943e5d2a42d864f9692477a25034c9d47dcc,2,0,0,1,BFC
684ad537abff987886d63fb3c573eeca40d7f2db,1,1,0,1,BFC
5c83746a0cf2831d4b59f5cf99ef5fbf138564e4,496,114,33,4,BIC
23a88ade7131aa259c532ab17685c76de562242b,0,0,3,1,BFC
530ea4219231e62341f79a5517d7b4f12ec3b74f,19,4,1,2,BIC
05b466bf846d2e8d2f0baf8dfd81a42cc933e237,9,0,0,1,BFC
3f9cd874dcc8705b53c03431f0ae46c94e572349,13,0,0,2,BIC
df18b50448fab1dff093731dfd0e25e77e1afcd1,13,3,1,1,BFC
efd112353bf7c0f9d50f928b449ea9da0ee9554b,7,0,1,1,BFC
f37099b6992a0b818c7b51b899e435f4006a9f90,51,0,3,1,BIC
d0db2f7a02e45dd4791b70404bd90874b20c38a4,6,0,3,1,BFC
89da619bc18d79bca5304724c11d4ba3b67ce2c6,2,0,0,1,BFC
e22504296d4f64fbbbd741602ab47ee874649c18,124,11,8,1,BIC
6f2c73c124b14808d210722fd1c0c8938f9db3ba,0,0,0,0,BFC
d3743012230f8dab30d47caba1f2ee9e382385e7,2,0,0,1,BFC
af3f606e0bbb6d811c50b7b90fe324b07fb7cab8,0,0,1,1,BFC
57d1654ec96a49f5a093f9cbe40718c92ab5daa0,15,0,1,1,BFC
a8e326a911d3ca1b7480aca936956a4e89c4add5,47,0,7,1,BIC
8eb0e6421958e9777db98448a4030d8ae940c9a0,1,3,0,1,BFC
f81f9adc4ee1e94a38a9059f6291feea74f184e5,139,21,5,2,BIC
ae1c696a480c67c45fb23b35162183f72c6be0e1,2,3,1,1,BFC
2bd8d1d5cf8905c7652fa90a8ec952ba52f820ac,708,0,0,2,BIC
345a9ca37aa69bb3133c1a8390a71f993abcef0c,2,0,0,1,BFC
4cae99d9b5305ab8cccc839fccceb81ec9e5abda,8,8,0,1,BIC
38c6aa2175c35358d01c29266000d26c78af9e36,1,1,0,1,BFC
17ac526824a8b5544bc2545c76f489e49c6593a2,0,4,2,1,BFC
3c94d2d08a032d911bbe34f2edb24cb63a63644a,7,1,2,7,BFC
9462510ce31e2b91156bdcc33e4c737e6768e5f8,17,0,1,1,BIC
b4859f3edb47825f62d1b2efdd75fe7945996f49,0,0,1,1,BFC
ae75ff8145384000e27eaa805c12e6971e3bec45,733,0,0,2,BIC
a8cfcf15c91455750ecb5213ad1cbe5d9b3ec2ef,1,0,0,1,BFC
f78709a5d4114edc21a5d86586ed5e56e284f2bd,8,7,0,1,BFC
36b312792b97933dc07abe074f50941199bd357c,6,0,0,1,BIC
25432eba9cd8f2ef5afef55be811b010a004b5fa,5,5,0,1,BFC
d1753390274f7760e5b593cb657ea34f0617e559,0,0,1,1,BFC
5f81880d5204ee2388fd9a75bb850ccd526885b7,54,10,13,6,BIC
a4d2aadca184ece182418950d45ba4ffc7b652d2,7,0,3,1,BFC
52c198c6820f68b6fbe1d83f76e34a82bf736024,31,0,0,1,BIC
8844618d8aa7a9973e7b527d038a2a589665002c,30,0,6,4,BIC
b9f13084580c9032ba7c505da2c6c075f176472a,0,1,0,1,BFC
4a965c5f89decd636129cddc47e5f2c61e8f13e6,1108,0,0,1,BIC
e295066f66a4fa78c39c29de7d7635e6957dd4f7,4,2,1,2,BFC
9746882f547d2f00d2e761b418ae690cd406c8e2,98,57,0,9,BIC
9d9c9656871cd9fc1d03a2b4f47a278d54c6d03d,4,1,0,2,BFC
8afc06dd75c06b9d6e70e4a72fdafbd4cab8d1df,0,6,4,1,BFC
ddcaf3ca4c3c87b955ad6f57952250030be77791,1,4,3,1,BFC
2da19ed3e4a87db16c0f69039da9f17a9596c350,0,2,5,1,BFC
4718799817c5a30ae723eda21f3a6c7d8701b1a4,2,0,3,1,BIC
383d470936c05554219094a4d364d964cb324827,4,0,0,1,BFC
8466baf788ec3e18836bd9c91ba0b1a07af25878,0,1,0,1,BFC
7a86f05faf112463cfbbdfd222012e247de461a1,4,2,8,1,BFC
b0753408aadf32c7ece9e6b765017881e54af833,0,0,1,1,BFC
98bc865a1ec8074defd168b0feb9c466eeaeff33,248,0,0,1,BIC
9fc12023d6f51551d6ca9ed7e02ecc19d79caf17,1,1,1,1,BFC
136f55f660192ce04af091642efc75d85e017364,2,0,0,1,BFC
ee614c871014045b45fae149b7245fc22a0bbdd8,3,1,0,1,BFC
1025351a88a49cb2fed7d023858ce182718c0c43,299,0,0,3,BIC
71eb5255f55bdb484d35ff7c9a1803f453dfbf82,0,0,1,1,BFC
4e1ec56cdc59746943b2acfab3c171b930187bbe,76,0,1,2,BIC
36a11029b07ee30bdc4553274d0efea645ed9d91,1,1,0,1,BFC
095531f891e627e408606f2da4008d3d53e6748a,21,4,4,2,BIC
888d867df4417deffc33927e6fc2c6925736fe92,104,32,16,4,BIC
9a5094ca29ea9b1da301b31fd377c0c0c4c23034,0,0,1,1,BFC
6d4abf1c0e265d8e99c155b91c1cf44e37793e53,1,1,1,1,BFC
542cdf4068049458e1411b120bd5a4bbe3ddc49a,1,1,0,1,BFC
a54e43f993f8ec2f063b616a0e4d2b09e08d78a5,0,0,1,1,BFC
3e4e36436047155f67eafffe3062a09db1dff8df,0,0,0,0,BFC
ba7d7e2677c0953b251c36588b15f5f442e59c84,0,0,0,0,BIC
9ff07e7d634cb005e7c5dc5e2c28a06508eb4fbf,4,0,1,1,BFC
d284f8248c72d0cb36a930920e60592eb455cd0d,25,10,4,1,BIC
af9313c32c0fa2a0ac3b113669273833d60cc9de,12,1,3,1,BFC
629d0a8a1a104187db8fbf966e4cc5cfb6aa9a3c,234,13,40,3,BIC
9db3bbf58be59ab496ccd1c7528f4b0e8835c5b1,28,1,2,1,BFC
34dbb848d5e47f0a16abeb40885f93dd43045ff1,0,1,0,1,BIC
8927c27b32703e28041ae19bf25ea53461be83a1,0,1,0,1,BFC
616bf80d381da13fbb392ebff06f46f946e3ee84,0,3,0,1,BIC
8856541557f3626beec43aa0821b2e0f031f0153,0,1,0,1,BFC
ec623ff014c4e9c52d8ebf068d9801f5f9ab7348,0,87,1,1,BIC
d43fdae7bac2def8c4314b5a49822cb7f08a45f1,4,0,2,1,BFC
6ceea22bbbc84fcf6bf0913bb3db8a657e9002f6,294,0,0,2,BIC
14cb2c8a6c5dae57ee3e2da10fa3db2b9087e39e,1,0,2,1,BFC
5151842b9d8732d4cbfa8400b40bff894f501b2f,1,0,0,1,BFC
63573e359d052e506d305c263576499f06355985,15,1,5,1,BIC
dc30b96ab6d569060741572cf30517d3179429a8,9,1,1,1,BFC
dd18cedfa36fbbc19903aed12d6d94c06f5e6dea,35,31,9,8,BFC
f7dc0157e4b5f23780559c6b71d3f7282f6c7f1b,39,15,2,5,BIC
f2467ee0698e0fb98d94ed3f11d3e0c19c4228d4,5,0,0,1,BFC
6da2ec56059c3c7a7e5f729e6349e74ace1e5c57,434,169,575,374,BIC
8129e2a1cb39bf0df12cc13c9dc7bb581296bd7b,0,0,2,1,BFC
55e49dc43a835b19567e62142cb1c87dc7db7b3c,0,0,2,1,BIC
c5157101e7793b42a56e07368c7f4cb73fb58008,1,0,0,1,BFC
a7853c257a3ea0907467a1750ff45de4d9ba1915,2,0,1,1,BFC
509f89652f83e834b3ef7a083e2eeac812b055f0,2,0,0,1,BIC
a09c591306881dfb04387c6ee7b7e2e4683fa531,4,0,7,1,BIC
2a96d8ad94ce57cb0072f7a660b1039720c47716,0,0,1,1,BFC
60b2b4ee2bc01dd052f99fa9d65da2232102ef8e,3,0,4,1,BIC
46583e8c48c5a094ba28060615b3a7c8c576690f,3,4,1,1,BFC
f20ed39f53145e45edd27ff9fba5a60429c40bac,54,488,6,1,BIC
f99fea949736b6a79cddaaaec7e3b8830fd81c93,20,2,6,1,BFC
ef84f885e03763c963dbb5d36389d33ce50576f2,5,9,11,1,BIC
c6f5e017df9dfa9f6cbe70da008e7d716d726f1b,0,3,1,1,BFC
44e2b838c24d883dae8496dc7b6ddac7956ba53c,13,5,7,1,BIC
101f0cd4f2216d32f1b8a75a2154cf3997484ee2,1,0,0,1,BFC
ff7b91262b3ad31dfe1461dace0314a773b0fa55,0,0,1,1,BFC
336a443bd9ddca319b99b5375e7756724a5545dd,9,1,51,10,BIC
fa3fc2ad99b4f025446d1cff589a8d2dd7db92f2,1,0,0,1,BFC
31c5bda3a656089f01963d290a40ccda181f816e,0,0,2,1,BFC
e7638488434415aa478e78435cac8f0365737638,120,54,11,8,BIC
03758dbbe2b5c0627b361ad5b4a2c60f9964ccde,0,0,0,0,BFC
dd275caf4a0d9b219fffe49288b6cc33cd564312,0,0,0,0,BIC
b512719f771a82180211c9a315b8a7f628832b3d,0,0,1,1,BFC
c96f5471ce7d2aefd0dda560cc23f08ab00bc65d,17,7,16,3,BIC
5f300e8004cb80182a24c0fa488218a4a43e6aac,0,0,1,1,BFC
36e0f12bbfd3016f495904b35e41c5711707509f,1,0,1,1,BFC
02b55e5657c3a569fc681ba851e464cfa6b90d4f,20,1,4,2,BIC
d3398a4f1887eee46c22b37f6245faa6c51b130b,1,0,0,1,BFC
22f4539881944a8acc9c6f5afa7aa7f028898002,20,2,6,3,BIC
cdcdcaae8450a975e7d07e1bfec21f9b8c016d0c,2,2,2,1,BFC
e6dc783a38ec0f2a5a91edda3f76195dffb17a16,64,13,5,1,BIC
c921d7db3d1248c9091af070a7fdce2e55baa86a,1,0,0,1,BFC
0a26cf3ff47d9e70fbed2fa79b0678ee70e25113,2,1,2,1,BFC
2ed9db3074fcd8d12709fe40ff0e691d74229818,0,1,0,1,BFC
63135ee0a6e5f5a5ad1345e48099e62d3d617a81,1,0,0,1,BFC
7effaf06c3cdef6855e127886c7405b9ab62f90d,5,2,5,1,BFC
48bfd55e7e4149a304e89c1999436cf52d094a27,36,0,0,3,BIC
17d51b10d7773e4618bcac64648f30f12d4078fb,29,0,3,1,BFC
72ecad22d9f198aafee64218512e02ffa7818671,11,0,4,1,BIC
9362dd1109f87a9d0a798fbc890cb339c171ed35,2,1,3,1,BFC
b403ea2404889e1227812fa9657667a1deb9c694,1,3,7,1,BFC
2cefe4dbaadf83b236caab46705b4b5a4958e3b6,50,0,0,2,BIC
5d85a822fae2b484f26ddb09815063a88962a0cb,0,0,1,1,BFC
ed288d74a9e5d9ff869350906ad35eb231c55388,0,4,6,5,BIC
49e5bb13adc11fe6e2e40f65c04f3a461aea1fec,0,0,0,0,BFC
49b031690abe1eb135a685c75fe78e9591f8818b,0,0,0,0,BIC
bd91b56cb3b27492963caeb5fccefe20a986ca8d,2,0,0,1,BFC
7e9084b36740b2ec263ea35efb203001f755e1d8,60,12,11,2,BIC
eb91f42ef074467e0c441a9789dc1fc0519a25ad,0,0,0,0,BFC
7f3fc7ddf719cd6faaf787722c511f6918ac6aab,0,0,2,1,BFC
c1ce2f77366bb7cde153596e9406fc7727d5726c,55,23,17,4,BIC
643d213a9a034fa04f5575a40dfc8548e33ce04f,7,0,3,1,BFC
c889a45d229938a94b50aadb819def8bb11a6a54,0,0,2,1,BFC
870e0ddc4345e71239bfe4af03ad47976b5fa502,461,0,0,1,BIC
109728ccc5933151c68d1106e4065478a487a323,1,0,0,1,BFC
f8dbdf81821b5ab4c5e86e7b2bd7edb892c159c2,13,1,1,1,BIC
a2477b0e67c52f4364a47c3ad70902bc2a61bd4c,3,0,2,1,BFC
63576c13bd17848376c8ba4a98f5d5151140c4ac,9,1,9,3,BFC
5c672ab3f0ee0f78f7acad183f34db0f8781a200,35,0,2,4,BIC
e8f3bd773d22f488724dffb886a1618da85c2966,10,13,1,1,BFC
e27c9d3877a0d0479711a55f5cdd7ee91442da53,12,0,0,2,BIC
0d8e84b0432beb6d11a1c82deeb9dc1a7bee02c0,29,56,17,1,BIC
45ff350bbd9d0f0977ff270a0d427c71520c0c37,6,0,1,1,BFC
c3696046beb3a4479715b48f67f6a8a3aef4b3bb,21,6,24,3,BIC
87114373ea507895a62afb10d2910bd9adac35a8,3,2,0,1,BFC
3e536e222f2930534c252c1cc7ae799c725c5ff9,6,0,1,1,BFC
9a7faac3650216112e034b157289bf1a48a99e2d,0,0,1,1,BFC
ff3f0789b3dc37869b8c45e023f01f9dca0cdd8f,1,0,131,3,BIC
014562071c96524b518d4d3513fcde072c8e63b5,0,0,1,1,BFC
e610257e462f6104792d22fbb0927724df3bc401,0,0,1,1,BFC
946ef68ad4e45aa048a5fb41ce8823ed29da866a,1,1,0,1,BIC
7f9545aa1a91a9a4dc8c3e1476dbbfa98dd38b81,3,0,0,1,BIC
95a48b7d4459948b6bacf809809cf01a7dc06d1d,0,0,2,1,BFC
68541213720df9bb7904cc1fecab563d424849ae,52,0,6,2,BIC
dc66fe43b7ebdb53628dcbc1f8f15de3e000aacf,0,0,1,1,BFC
1e2b44e78eead7bcadfbf96f70d95773191541c9,377,32,82,14,BIC
c259b4fb33ee6e7667bf1d34bf0803b7c5fdbdce,1,0,0,1,BFC
eee2fa6ab3225192d6d894c54a6fb02ac9efdff6,588,94,275,23,BIC
934ffce1343f22ed5e2d0bd6da4440f4848074de,3,0,1,1,BFC
d809ec895505e6f35fb1965f0946381ab4eaa474,11,0,2,1,BIC
b24dbfe9ce03d9f83306616f22fb0e04e8960abe,1,2,2,1,BFC
174fd2597b0bd8c19fce6a97e8b0f753ef4ce7cb,120,30,81,5,BIC
2519c1bbe38d7acacc9aacba303ca6f97482ed53,2,0,2,1,BFC
57ea2a34adf40f3a6e88409aafcf803b8945619a,10,1,1,1,BIC
15cc78644d0075e76d59476a4467e7143860f660,5,1,0,1,BFC
7862ad1846e994574cb47dc503cc2b1646ea6593,364,0,1,4,BIC
d24458e43b103c7eb7b2fd57bcac392fd7750438,0,0,1,1,BFC
9e4e5b5c86661e767f3074bedbbf2ca59f8fbd18,0,0,4,1,BFC
24dea04767e6e5175f4750770281b0c17ac6a2fb,1,135,0,1,BIC
502defbb476bca222ddb5a78f2cc19c12c4e42f3,2,0,2,1,BFC
d017c1f16a798397ebc79be57f7a5e5ea788f837,0,0,0,0,BFC
b87bac1012c483462e7776c7b7320b659dbb3295,1,0,1,1,BFC
6e2059b53f9885f202b086d7b4ca10a98926e974,34,6,12,3,BIC
12e3129e29b406c41bc89231092a20d79dbf802c,63,0,3,4,BFC
a1f3e4d6a0c322eb3e7fdfcc9facdcdf19130434,113,16,26,3,BIC
7f5eac5934d747535f9ffc997792a0a6eb289374,1,0,0,1,BFC
4a5f720b65422e168139826c0dae675336bdd706,340,0,0,1,BIC
11177e7a7aaef95935592072985526ebf0a3df43,1,0,0,1,BFC
787b4271a6a0c09775241770782b22762f40bd6e,672,0,0,2,BIC
a6a00918d4ad8718c3ccde38c02cec17f116b2fd,3,0,0,1,BFC
de2d8db395c32d121d02871819444b631f73e0b6,1,0,2,1,BFC
603ba2dfb338b307aebe95fe344c479a59b3a175,1,0,1,1,BFC
9818a7a4fd10f72537cdf2a5ec3402f2c245ea24,70,6,3,1,BIC
365f7a89c881e84f1ebc925f65f899d5d7ce547e,3,0,0,1,BFC
253160a8ad06bcc1c1db16a58b1f06d5128f6c5e,2,1,0,1,BIC
41a7dd420c57323391d58b553318c1fad8e7ebc2,186,8,28,1,BIC
73c8d8945505acdcbae137c2e00a1232e0be709f,23,0,0,3,BFC
debdd57f5145f3c6a4b3f8d0126abd1a2def7fc6,126,8,18,3,BIC
1863c387259b629e4ebfb255495f67cd06aa229b,6,2,2,1,BFC
c2412ac45a8f8f1cd582723c1a139608694d410d,0,1,0,1,BFC
5ce83d4bb7d8e11e8c1c687d09f4b5ae67ef3ce3,1,1,0,1,BFC
f29507ce66701084c39aeb1b0ae71690cbff3554,7,4,1,4,BFC
ccc4fc3d11e91477036d1f82bfa2d442f6ce77f0,458,0,1,2,BIC
934140ab028713a61de8bca58c05332416d037d1,9,2,3,1,BFC
d0eb06afe712b7b103b6361f40a9a0c638524669,2,0,2,1,BFC
5a1a2f63d840dc2631505b607e11ff65ac1b7d3c,8,3,0,1,BFC
f8afaa8dbc0dcc2995df015ba18164e7c91201fc,194,109,12,4,BIC
7b0eb6b41a08fa1fa0d04b1c53becd62b5fbfaee,3,1,0,1,BFC
3e1907d5bf5a1e0b182ee599f92586f0165029e2,28,11,10,4,BIC
dc0e36581eb2da1aa3c63ceeff0f10ef1e899b2a,0,0,2,1,BFC
ed478b3f9e4ac97fdbe07007fb2662415de8fe25,31,20,11,1,BIC
6e8bed6a3e2fd6f1e82ea9b1f705bbc82060a2b7,10,0,1,1,BFC
f9cb8d8d836e155f361c3f1bbe0802ae1f98a17e,26,35,9,7,BIC
405a7519607e7a364114896264440c0f87b325c0,1,1,0,1,BFC
5613d31214eb4c5c04cdfce4966bb661c8b43191,5,0,2,1,BFC
063daa8129f94d651c4d30a8333b577c5bbf8090,8,0,0,1,BFC
2ff6ddf19c0ec40633bd14d8fe28a289816bd98d,50,2,6,4,BIC
7f635ff187ab6be0b350b3ec06791e376af238ab,4,0,0,1,BFC
9511bce9fe8e5e6c0f923c09243a713eba560141,5,8,7,3,BIC
840d719604b0925ca23dde95f1767e4528668369,6,0,1,1,BFC
e0367b12674bf4420870cd0237e3ebafb2ec9593,4,3,6,2,BIC
2610e88946632afb78aa58e61f11368ac4c0af7b,9,1,0,1,BFC
9fb8d5dc4b649dd190e1af4ead670753e71bf907,4,0,1,1,BIC
633786736ed53a53b8d0a630cc3ff57381027081,0,0,1,1,BFC
573fe6d1c25c81b0af856ffafb516db7e8d978c5,83,0,0,1,BIC
299b6365a3b7cf7f5ea1c945a420e9ee4841d6f7,1,0,1,1,BFC
2cc512c1fa1ee99879d55d1cb4e3fd0e6eab35b3,0,0,1,1,BFC
38d5d3b3d5dbc0e0bb51fa6f7559d0d5a27916f6,19,13,26,3,BFC
5b891af7fca14526b2a87c6f38b004e2df655ef4,2,4,26,4,BFC
64bb568488671048d25d7b3ada058bb6c7cb1d5d,0,0,1,1,BFC
36fc3c8c282c01ad1570bd864de52f128d731b75,4,0,7,2,BIC
b1c03f1ef48d36ff28afb06e8f0c1233ef072f1d,0,0,0,0,BFC
8c56208aff779a9c9086089b23e01b92b74a939a,0,0,0,0,BIC
e7e197edd09c25774b4f12cab19f9d5462f240f4,1,0,0,1,BIC
958c696f5a7274d9447a458ad7aa70719b29a50a,1,1,0,1,BFC
231783073ebfc4acf02a45cb78a52ffa16e4e6d3,0,0,0,0,BFC
1d38971438157dc57f0a4be89abf23b472458633,0,0,0,0,BIC
6479aa888222b344dfb087303e2f9e8d8394ef13,0,0,1,1,BFC
7ec2c0f72cb1199c97d92b97b4bfc9978a0ea791,744,0,0,1,BIC
addb8a6559f0f8b5a37582b7ca698358445a55bf,49,0,5,1,BFC
5d4c05c3ee36f67ddc107ab5ea0898af01a62cc1,7,0,1,1,BIC
18041b523692038d41751fd8046638c356d77a36,1,2,0,1,BFC
7edf6d314cd061e1d0a1b7bc0b511d64322c3f72,3,2,0,1,BIC
99a7e2bf704d64c966dfacede1ba2d9b47cb676e,1,0,1,1,BFC
515ed4f3aab4e8a0855d0cdfd9753a419ccfb297,98,77,11,4,BIC
42c9cdfe1e11e083dceb0f0c4977b758cf7403b9,0,0,1,1,BFC
065990bd198e0e67417c2c34e5e80140d4b8cef7,14,0,0,1,BFC
12f5b93145450c750f315657ef239a314811aeeb,70,235,19,6,BIC
09a48f74e4e379af07aef7e2eb48a9be482aa8ff,0,2,2,1,BFC
01b8444828fc04b27b90bfebb50006219e930433,75,5,9,1,BIC
8dd30201ce66f2c81077e06056f4a865e512e854,0,5,1,1,BFC
3f76df198288ceec92fc9eddecad1e73c52769b0,0,7,2,1,BIC
d4a34e16555708bab5b67e679a95f055d8ef9882,2,0,2,1,BFC
7d71a671a2d900606d3a62ed5976d3b0feada3a6,7,0,1,1,BIC
02a0fda875c89e826c9f9f7e6861a0314d6a6b7d,6,0,0,1,BIC
67540759151aefafddade3e27c4671ab7b3d230f,1,1,1,2,BIC
c715fcfda5a08edabaa15508742be926b7ee51db,0,0,1,1,BFC
a60335ba32981db5bc057b35782644e9e2436407,293,0,2,3,BIC
8a95c8994509c55abf1e38c0cc037b1205725e21,0,0,1,1,BFC
eca0fa28cd0df7369701dbee0e30ddce19c039b8,123,3,2,1,BIC
0894da849f145af51bde88a6b84f95b9c9e0bc66,2,1,0,1,BFC
fc96d58c10162d476138f135b5e9080fec41b478,1330,0,0,2,BIC
c5b974bee9d2ceae4c441ae5a01e498c2674e100,1,0,0,1,BFC
626f971b5b07298e24359999970d0f758253af1e,55,0,0,1,BIC
5a4e33c1c53ae7d4425f7d94e60e4458a37b349e,0,0,1,1,BFC
ae2a922fae023164b3e0de62db3a2e6e93305c2e,12,7,2,3,BFC
fa145d5dfd612ac318a1eb4b443af55e0f5c8ba7,22,0,7,2,BIC
5ec1ec35b2979b59d0b33381e7c9aac17e159d16,0,0,1,1,BFC
8b08cf2b64f5a60594b07795b2ad518c6d044566,1941,0,0,1,BIC
4bcd8c90ac0f27d3d76fcfc50582ff3685059de9,0,0,0,0,BFC
b951d80aaf224b1f774e10def672f5e37488e4ee,1,1,1,1,BFC
420a488278e86ab25354f54800be7df52525e17d,157,3,0,1,BIC
f048c399e0f7490ab7296bc2c255d37eb14a9675,10,0,0,2,BIC
76f17d8ba1cbc3d2786955b2f15e071da93527cd,0,0,0,1,BFC
9c891c139894ce2ec0ca585a00e0bec5e6b4ccab,17,2,0,1,BFC
1b72b71faccee986e2128a271125177dfe91f7b7,4,2,6,1,BFC
b29336c0e1785a28bc40a9fd47c2321671e9792e,2,5,1,1,BFC
8034f715f0a5fce97b14bacd47eefb1513316b17,14,36,3,1,BIC
6d44acae1937b81cf8115ada8958e04f601f3f2e,11,4,6,1,BFC
d6fbe1c55c55c6937cbea3531af7da84ab7473c3,33,0,0,1,BIC
b7afce51d95726a619743aaad8870db66dfa1479,2,1,4,1,BFC
5b70084f6cbcd53f615433f9d216e01bd71de0bb,1,0,3,1,BFC
6cdefc6e2ad52170f89a8d0e8b1a1339f91834dc,6,1,6,5,BFC
3bc32bb1186ccaf3177cbf29caa6cc14dc510b7b,33,38,12,5,BIC
d082dc1562a2ff0947b214796f12faaa87e816a9,32,6,3,1,BFC
48fa362b6c3f4d69bdb6310b46626049092475e0,9,37,2,2,BIC
5586cf61e108019565bb936daeb296e53df1c1d6,63,0,1,3,BIC
fe6a2804e65969a574377bdb3605afb79e6091a9,0,0,1,1,BFC
4fb158f65ac5556b9b4a6f63f38272853ed99b22,131,1,3,5,BIC
5bcd44083a082f314032969cd6db1eb8275ac77a,0,0,0,0,BIC
c76662e825f507b98938dc3bb141c4505bd4968c,1,0,0,1,BFC
de113256f8c1c24d8c79ae388bf2a5abd70f7577,0,2,3,1,BFC
a57a04c76e06822e4377831611364c846b7202ca,17,9,9,1,BFC
a241c3d95b8b985834d218eedde3923ed683e862,0,0,0,0,BFC
53eb4b7aaa045e23b6e8edb0ae0d047a4a3612ef,456,0,0,1,BIC
b3681dd548d06deb2e1573890829dff4b15abf46,0,0,0,0,BFC
3ac6d8c787b835b997eb23e43e09aa0895ef7d58,19,0,0,1,BIC
d9e6dbcf28f383bf08e6a3180972f5722e514a54,3,0,0,1,BFC
616dd5872e52493863b0202632703eebd51243dc,10,0,1,1,BIC
144fe2bfd236dc814eae587aea7e2af03dbdd755,0,0,3,1,BFC
6283fa38dc8744dc7c2bd2a03bb0478fe42f79fa,12,0,1,1,BFC
1204e35bedf4e5015cda559ed8c84789a6dae24e,0,7,3,1,BFC
b440bde74f043c8ec31081cb59c9a53ade954701,26,10,0,5,BIC
aa09ea6e6b1279a2031cbdaa7605e2ec297e63ae,0,4,1,2,BFC
8f06228733582bcaba5533a5dcae7e017bd18317,1,10,2,1,BIC
bbfbf04c2d4ef673f657175456f6693c9225748a,4,0,1,1,BFC
906402a44b5d090e9c330c562b8aa65c80790ccc,1,0,1,1,BFC
a603a2b8d86ee93ee2107da8ca75fd854fd4ff32,38,0,0,1,BIC
8541b21e781a22dce52a74fef0b9bed00404a1cd,2,2,0,1,BFC
9f5afeae51526b3ad7b7cb21ee8b145ce6ea7a7a,144,75,74,8,BIC
72cd43ba64fc172a443410ce01645895850844c8,7,0,4,1,BFC
36a6503feddadbbad415fb3891e80f94c10a9b21,15,6,13,1,BIC
3dd1c9a1270736029ffca670e9bd0265f4120600,4,0,0,2,BFC
b73c3d0e4f0e1961e15bec18720e48aabebe2109,50,0,0,8,BIC
a176ba37e6282207be3f012fb58b77c6f51d55d9,3,0,2,1,BFC
23ec2774f1cc168b1f32a2e0ed2709cb473bb94e,502,9,49,1,BIC
9f9e3e0d4dd3338b3f3dde080789f71901e1e4ff,1,2,0,1,BFC
ce1a78840ff7ab846065d5b65eaac959bafe1949,331,0,2,1,BIC
fd800f646402c0f85547166b59ca065175928b7b,2,2,1,1,BFC
2fa147bdbf672c53386a8f5f2c7fe358004c3ef8,2,1,0,2,BFC
75eb3a67a29e9f87c07c8bd184a7ed4274a58ef0,0,0,3,1,BFC
bcf7eac3d97f49d8400ba52c71bee5934bf20093,163,0,0,2,BIC
2f4f0f338cf453bfcdbcf089e177c16f35f023c8,2,2,3,1,BFC
83997997252f5d3fc7f04abc24a89600c2b504ab,1,1,0,1,BFC
620050d9c2be15c47017ba95efe59e0832e99a56,117,10,6,1,BFC
877e0b75947e2c7acf5624331bb17ceb093c98ae,126,27,1,1,BFC
32852c561bffd613d4ed7ec464b1e03e1b7b6c5c,0,8,5,1,BFC
2574fe54515ed3487405de329e4e9f13d7098c10,0,1,0,1,BFC
b340cbbea5b876b9051d88afc712411a65750cf1,0,1,0,1,BFC
328c11f24b5702d37b6a8e8d9836d964257e7d41,1,4,1,1,BIC
73c2a01c52b657f4a0ead6c95f64c5279efbd000,26,0,0,1,BFC
5088814a6e931350e5bd29f5d59fa40c6dbbdf10,80,1,5,3,BIC
8824f62246bef288173a6624a363352f0d4d3b09,4,0,2,1,BFC
cc44ba91166beb78f9cb29d5e3d41c0a2d0a7329,1,0,0,1,BFC
87c2d9067893cd566dba4a875aff39bc47e6ba2a,758,0,0,1,BIC
f88a333b44318643282b8acc92af90deda441f5e,0,3,2,2,BFC
92ebce5ac55dba258c608248dddf59eca3f7f514,12,35,6,3,BIC
3dd0f18c70d94ca2432c78c5735744429f071b0b,2,2,0,1,BFC
fa516b66a1bfce1d72f1620c54bdfebc493000d1,174,0,4,4,BIC
b809ec869b2cf2af053ffd99e5a46ab600e94aa2,0,0,1,1,BFC
0fb8d5a030db52a184eca49320e5f4ff8dacd61d,0,0,0,0,BFC
afbd8bae9c798c5cdbe4439d3a50536b5438247c,36,6,13,1,BIC
e99465b952861533d9ba748fdbecc96d9a36da3e,16,3,5,1,BFC
6e56830776828d8ca9897fc4429eeab47c3bb432,1,0,0,1,BFC
7b70176421993866e616f1cbc4d0dd4054f1bf78,42,1,0,2,BIC
2d408c0d4574b01b9ed45e02516888bf925e11a9,0,0,1,1,BFC
f599c64fdf7d9c108e8717fb04bc41c680120da4,20,18,4,1,BIC
9b788f32bee6b0b293a4bdfca4ad4bb0206407fb,1,1,0,1,BFC
1379edd5967346a1fa79b8dc3e9ca261576c6bc9,14,0,1,1,BIC
08d3ffcc0cfaba36f6b86fd568cc3bc773061fa6,0,2,2,2,BFC
